cnty_fips,display_name,Value,theme_range
46137,"""Ziebach, (SD)""",31.1,21.2 - 34.2 (646)
53001,"""Adams, (WA)""",33.1,21.2 - 34.2 (646)
53003,"""Asotin, (WA)""",38.2,36.6 - 38.3 (667)
53005,"""Benton, (WA)""",34.5,34.3 - 36.5 (611)
53013,"""Columbia, (WA)""",39.2,38.4 - 40.1 (599)
53017,"""Douglas, (WA)""",34.8,34.3 - 36.5 (611)
53019,"""Ferry, (WA)""",38.9,38.4 - 40.1 (599)
53021,"""Franklin, (WA)""",30.4,21.2 - 34.2 (646)
53023,"""Garfield, (WA)""",38,36.6 - 38.3 (667)
53025,"""Grant, (WA)""",34.2,21.2 - 34.2 (646)
53043,"""Lincoln, (WA)""",37.8,36.6 - 38.3 (667)
53051,"""Pend Oreille, (WA)""",39.9,38.4 - 40.1 (599)
53063,"""Spokane, (WA)""",33,21.2 - 34.2 (646)
53065,"""Stevens, (WA)""",38.7,38.4 - 40.1 (599)
53071,"""Walla Walla, (WA)""",32.5,21.2 - 34.2 (646)
53075,"""Whitman, (WA)""",25.2,21.2 - 34.2 (646)
56033,"""Sheridan, (WY)""",35.1,34.3 - 36.5 (611)
1003,"""Baldwin, (AL)""",40.1,38.4 - 40.1 (599)
1005,"""Barbour, (AL)""",41.1,40.2 - 46.0 (619)
1011,"""Bullock, (AL)""",39.2,38.4 - 40.1 (599)
1013,"""Butler, (AL)""",41.1,40.2 - 46.0 (619)
1023,"""Choctaw, (AL)""",42.3,40.2 - 46.0 (619)
1025,"""Clarke, (AL)""",41.3,40.2 - 46.0 (619)
1031,"""Coffee, (AL)""",38.6,38.4 - 40.1 (599)
1035,"""Conecuh, (AL)""",43.4,40.2 - 46.0 (619)
1039,"""Covington, (AL)""",41,40.2 - 46.0 (619)
1041,"""Crenshaw, (AL)""",40.6,40.2 - 46.0 (619)
1045,"""Dale, (AL)""",36.6,36.6 - 38.3 (667)
1053,"""Escambia, (AL)""",39.5,38.4 - 40.1 (599)
1061,"""Geneva, (AL)""",42.2,40.2 - 46.0 (619)
1067,"""Henry, (AL)""",42.3,40.2 - 46.0 (619)
1069,"""Houston, (AL)""",38.6,38.4 - 40.1 (599)
1097,"""Mobile, (AL)""",36.8,36.6 - 38.3 (667)
1099,"""Monroe, (AL)""",41.8,40.2 - 46.0 (619)
1109,"""Pike, (AL)""",34.3,34.3 - 36.5 (611)
1129,"""Washington, (AL)""",41,40.2 - 46.0 (619)
1131,"""Wilcox, (AL)""",40.3,40.2 - 46.0 (619)
12001,"""Alachua, (FL)""",31,21.2 - 34.2 (646)
12003,"""Baker, (FL)""",34.5,34.3 - 36.5 (611)
12005,"""Bay, (FL)""",35.8,34.3 - 36.5 (611)
12007,"""Bradford, (FL)""",35.5,34.3 - 36.5 (611)
12009,"""Brevard, (FL)""",37.8,36.6 - 38.3 (667)
12013,"""Calhoun, (FL)""",40.4,40.2 - 46.0 (619)
12015,"""Charlotte, (FL)""",44.4,40.2 - 46.0 (619)
12017,"""Citrus, (FL)""",45.1,40.2 - 46.0 (619)
12019,"""Clay, (FL)""",34.7,34.3 - 36.5 (611)
12021,"""Collier, (FL)""",38.6,38.4 - 40.1 (599)
12023,"""Columbia, (FL)""",38.4,38.4 - 40.1 (599)
12027,"""DeSoto, (FL)""",38.9,38.4 - 40.1 (599)
12029,"""Dixie, (FL)""",40.8,40.2 - 46.0 (619)
12031,"""Duval, (FL)""",32.4,21.2 - 34.2 (646)
12033,"""Escambia, (FL)""",33.7,21.2 - 34.2 (646)
12035,"""Flagler, (FL)""",39.3,38.4 - 40.1 (599)
12037,"""Franklin, (FL)""",39.1,38.4 - 40.1 (599)
12039,"""Gadsden, (FL)""",36,34.3 - 36.5 (611)
12041,"""Gilchrist, (FL)""",39.1,38.4 - 40.1 (599)
12043,"""Glades, (FL)""",39.4,38.4 - 40.1 (599)
12045,"""Gulf, (FL)""",36.9,36.6 - 38.3 (667)
12047,"""Hamilton, (FL)""",37.4,36.6 - 38.3 (667)
12049,"""Hardee, (FL)""",38.6,38.4 - 40.1 (599)
12051,"""Hendry, (FL)""",34.5,34.3 - 36.5 (611)
12053,"""Hernando, (FL)""",39.9,38.4 - 40.1 (599)
12055,"""Highlands, (FL)""",41.8,40.2 - 46.0 (619)
12057,"""Hillsborough, (FL)""",34.5,34.3 - 36.5 (611)
12059,"""Holmes, (FL)""",39.5,38.4 - 40.1 (599)
12061,"""Indian River, (FL)""",38.4,38.4 - 40.1 (599)
12063,"""Jackson, (FL)""",37.7,36.6 - 38.3 (667)
12065,"""Jefferson, (FL)""",39.1,38.4 - 40.1 (599)
12067,"""Lafayette, (FL)""",37.6,36.6 - 38.3 (667)
12069,"""Lake, (FL)""",37.6,36.6 - 38.3 (667)
12071,"""Lee, (FL)""",39,38.4 - 40.1 (599)
12073,"""Leon, (FL)""",29.7,21.2 - 34.2 (646)
12075,"""Levy, (FL)""",40.8,40.2 - 46.0 (619)
12077,"""Liberty, (FL)""",35.6,34.3 - 36.5 (611)
12079,"""Madison, (FL)""",39.3,38.4 - 40.1 (599)
12081,"""Manatee, (FL)""",40.3,40.2 - 46.0 (619)
12083,"""Marion, (FL)""",40,38.4 - 40.1 (599)
12087,"""Monroe, (FL)""",36.2,34.3 - 36.5 (611)
12089,"""Nassau, (FL)""",38,36.6 - 38.3 (667)
12091,"""Okaloosa, (FL)""",32.3,21.2 - 34.2 (646)
12093,"""Okeechobee, (FL)""",38.9,38.4 - 40.1 (599)
12095,"""Orange, (FL)""",32.4,21.2 - 34.2 (646)
12097,"""Osceola, (FL)""",35.2,34.3 - 36.5 (611)
12101,"""Pasco, (FL)""",37.8,36.6 - 38.3 (667)
12103,"""Pinellas, (FL)""",37,36.6 - 38.3 (667)
12105,"""Polk, (FL)""",36.9,36.6 - 38.3 (667)
12107,"""Putnam, (FL)""",40.7,40.2 - 46.0 (619)
12109,"""St. Johns, (FL)""",35.8,34.3 - 36.5 (611)
12113,"""Santa Rosa, (FL)""",35.4,34.3 - 36.5 (611)
12115,"""Sarasota, (FL)""",39.6,38.4 - 40.1 (599)
12117,"""Seminole, (FL)""",34.2,21.2 - 34.2 (646)
12119,"""Sumter, (FL)""",46,40.2 - 46.0 (619)
12121,"""Suwannee, (FL)""",38.5,38.4 - 40.1 (599)
12123,"""Taylor, (FL)""",38.7,38.4 - 40.1 (599)
12125,"""Union, (FL)""",37.8,36.6 - 38.3 (667)
12127,"""Volusia, (FL)""",39.9,38.4 - 40.1 (599)
12129,"""Wakulla, (FL)""",35.8,34.3 - 36.5 (611)
12131,"""Walton, (FL)""",37,36.6 - 38.3 (667)
12133,"""Washington, (FL)""",39.2,38.4 - 40.1 (599)
13001,"""Appling, (GA)""",37.8,36.6 - 38.3 (667)
13003,"""Atkinson, (GA)""",37.3,36.6 - 38.3 (667)
13005,"""Bacon, (GA)""",36.2,34.3 - 36.5 (611)
13007,"""Baker, (GA)""",38.3,36.6 - 38.3 (667)
13017,"""Ben Hill, (GA)""",37.5,36.6 - 38.3 (667)
13019,"""Berrien, (GA)""",37.2,36.6 - 38.3 (667)
13025,"""Brantley, (GA)""",38.3,36.6 - 38.3 (667)
13027,"""Brooks, (GA)""",37.9,36.6 - 38.3 (667)
13029,"""Bryan, (GA)""",31.1,21.2 - 34.2 (646)
13037,"""Calhoun, (GA)""",35.9,34.3 - 36.5 (611)
13039,"""Camden, (GA)""",32.2,21.2 - 34.2 (646)
13049,"""Charlton, (GA)""",35.5,34.3 - 36.5 (611)
13051,"""Chatham, (GA)""",31.4,21.2 - 34.2 (646)
13061,"""Clay, (GA)""",42.5,40.2 - 46.0 (619)
13065,"""Clinch, (GA)""",38.3,36.6 - 38.3 (667)
13069,"""Coffee, (GA)""",34.5,34.3 - 36.5 (611)
13071,"""Colquitt, (GA)""",36.3,34.3 - 36.5 (611)
13075,"""Cook, (GA)""",36.2,34.3 - 36.5 (611)
13081,"""Crisp, (GA)""",37.5,36.6 - 38.3 (667)
13087,"""Decatur, (GA)""",35.3,34.3 - 36.5 (611)
13095,"""Dougherty, (GA)""",34.7,34.3 - 36.5 (611)
13099,"""Early, (GA)""",38,36.6 - 38.3 (667)
13101,"""Echols, (GA)""",35,34.3 - 36.5 (611)
13127,"""Glynn, (GA)""",36,34.3 - 36.5 (611)
13131,"""Grady, (GA)""",36.6,36.6 - 38.3 (667)
13155,"""Irwin, (GA)""",36.7,36.6 - 38.3 (667)
13161,"""Jeff Davis, (GA)""",36.7,36.6 - 38.3 (667)
13173,"""Lanier, (GA)""",34.9,34.3 - 36.5 (611)
13177,"""Lee, (GA)""",32.8,21.2 - 34.2 (646)
13179,"""Liberty, (GA)""",28.5,21.2 - 34.2 (646)
13183,"""Long, (GA)""",31.7,21.2 - 34.2 (646)
13185,"""Lowndes, (GA)""",31.4,21.2 - 34.2 (646)
13191,"""McIntosh, (GA)""",39.7,38.4 - 40.1 (599)
13201,"""Miller, (GA)""",38.3,36.6 - 38.3 (667)
13205,"""Mitchell, (GA)""",37.1,36.6 - 38.3 (667)
13229,"""Pierce, (GA)""",37.3,36.6 - 38.3 (667)
13239,"""Quitman, (GA)""",42.4,40.2 - 46.0 (619)
13243,"""Randolph, (GA)""",39.6,38.4 - 40.1 (599)
13253,"""Seminole, (GA)""",39,38.4 - 40.1 (599)
13259,"""Stewart, (GA)""",34.9,34.3 - 36.5 (611)
13261,"""Sumter, (GA)""",35.3,34.3 - 36.5 (611)
13267,"""Tattnall, (GA)""",35.2,34.3 - 36.5 (611)
13271,"""Telfair, (GA)""",37.3,36.6 - 38.3 (667)
13273,"""Terrell, (GA)""",37.9,36.6 - 38.3 (667)
13275,"""Thomas, (GA)""",35.9,34.3 - 36.5 (611)
13277,"""Tift, (GA)""",34.9,34.3 - 36.5 (611)
13287,"""Turner, (GA)""",37,36.6 - 38.3 (667)
13299,"""Ware, (GA)""",36.8,36.6 - 38.3 (667)
13305,"""Wayne, (GA)""",35.9,34.3 - 36.5 (611)
13307,"""Webster, (GA)""",39,38.4 - 40.1 (599)
13309,"""Wheeler, (GA)""",35.7,34.3 - 36.5 (611)
13315,"""Wilcox, (GA)""",35.9,34.3 - 36.5 (611)
13321,"""Worth, (GA)""",37.8,36.6 - 38.3 (667)
22001,"""Acadia, (LA)""",39.1,38.4 - 40.1 (599)
22003,"""Allen, (LA)""",37.7,36.6 - 38.3 (667)
22005,"""Ascension, (LA)""",35.4,34.3 - 36.5 (611)
22007,"""Assumption, (LA)""",40.1,38.4 - 40.1 (599)
22009,"""Avoyelles, (LA)""",40.5,40.2 - 46.0 (619)
22011,"""Beauregard, (LA)""",39.3,38.4 - 40.1 (599)
22019,"""Calcasieu, (LA)""",36.9,36.6 - 38.3 (667)
22021,"""Caldwell, (LA)""",41.1,40.2 - 46.0 (619)
22023,"""Cameron, (LA)""",39.3,38.4 - 40.1 (599)
22025,"""Catahoula, (LA)""",40.2,40.2 - 46.0 (619)
22029,"""Concordia, (LA)""",40.1,38.4 - 40.1 (599)
22033,"""East Baton Rouge, (LA)""",36.4,34.3 - 36.5 (611)
22037,"""East Feliciana, (LA)""",39.1,38.4 - 40.1 (599)
22039,"""Evangeline, (LA)""",39.2,38.4 - 40.1 (599)
22043,"""Grant, (LA)""",38.5,38.4 - 40.1 (599)
22045,"""Iberia, (LA)""",38.9,38.4 - 40.1 (599)
22047,"""Iberville, (LA)""",38,36.6 - 38.3 (667)
22051,"""Jefferson, (LA)""",37.7,36.6 - 38.3 (667)
22053,"""Jefferson Davis, (LA)""",39.7,38.4 - 40.1 (599)
22055,"""Lafayette, (LA)""",34.2,21.2 - 34.2 (646)
22057,"""Lafourche, (LA)""",38.5,38.4 - 40.1 (599)
22059,"""La Salle, (LA)""",39.5,38.4 - 40.1 (599)
22063,"""Livingston, (LA)""",36.7,36.6 - 38.3 (667)
22069,"""Natchitoches, (LA)""",37.9,36.6 - 38.3 (667)
22071,"""Orleans, (LA)""",34.5,34.3 - 36.5 (611)
22075,"""Plaquemines, (LA)""",37.5,36.6 - 38.3 (667)
22077,"""Pointe Coupee, (LA)""",40,38.4 - 40.1 (599)
22079,"""Rapides, (LA)""",38.1,36.6 - 38.3 (667)
22081,"""Red River, (LA)""",41.2,40.2 - 46.0 (619)
22085,"""Sabine, (LA)""",40.8,40.2 - 46.0 (619)
22087,"""St. Bernard, (LA)""",36.6,36.6 - 38.3 (667)
22089,"""St. Charles, (LA)""",36.7,36.6 - 38.3 (667)
22091,"""St. Helena, (LA)""",40.8,40.2 - 46.0 (619)
22093,"""St. James, (LA)""",37.7,36.6 - 38.3 (667)
22095,"""St. John the Baptist, (LA)""",36.6,36.6 - 38.3 (667)
22097,"""St. Landry, (LA)""",40.3,40.2 - 46.0 (619)
22099,"""St. Martin, (LA)""",38.2,36.6 - 38.3 (667)
22101,"""St. Mary, (LA)""",39.9,38.4 - 40.1 (599)
22103,"""St. Tammany, (LA)""",37.9,36.6 - 38.3 (667)
22105,"""Tangipahoa, (LA)""",37.1,36.6 - 38.3 (667)
22107,"""Tensas, (LA)""",45.9,40.2 - 46.0 (619)
22109,"""Terrebonne, (LA)""",38,36.6 - 38.3 (667)
22113,"""Vermilion, (LA)""",38.3,36.6 - 38.3 (667)
22115,"""Vernon, (LA)""",33.1,21.2 - 34.2 (646)
22117,"""Washington, (LA)""",41,40.2 - 46.0 (619)
22121,"""West Baton Rouge, (LA)""",35.8,34.3 - 36.5 (611)
22125,"""West Feliciana, (LA)""",37.8,36.6 - 38.3 (667)
22127,"""Winn, (LA)""",40.4,40.2 - 46.0 (619)
28001,"""Adams, (MS)""",41.6,40.2 - 46.0 (619)
28005,"""Amite, (MS)""",42.5,40.2 - 46.0 (619)
28021,"""Claiborne, (MS)""",37.8,36.6 - 38.3 (667)
28023,"""Clarke, (MS)""",41.7,40.2 - 46.0 (619)
28029,"""Copiah, (MS)""",39.9,38.4 - 40.1 (599)
28031,"""Covington, (MS)""",40.5,40.2 - 46.0 (619)
28035,"""Forrest, (MS)""",35.6,34.3 - 36.5 (611)
28037,"""Franklin, (MS)""",41.6,40.2 - 46.0 (619)
28039,"""George, (MS)""",38.9,38.4 - 40.1 (599)
28041,"""Greene, (MS)""",37.2,36.6 - 38.3 (667)
28045,"""Hancock, (MS)""",40.7,40.2 - 46.0 (619)
28047,"""Harrison, (MS)""",37.3,36.6 - 38.3 (667)
28059,"""Jackson, (MS)""",38.9,38.4 - 40.1 (599)
28061,"""Jasper, (MS)""",41.7,40.2 - 46.0 (619)
28063,"""Jefferson, (MS)""",41.2,40.2 - 46.0 (619)
28065,"""Jefferson Davis, (MS)""",43.3,40.2 - 46.0 (619)
28067,"""Jones, (MS)""",40.7,40.2 - 46.0 (619)
28073,"""Lamar, (MS)""",36.2,34.3 - 36.5 (611)
28077,"""Lawrence, (MS)""",41.3,40.2 - 46.0 (619)
28085,"""Lincoln, (MS)""",39.2,38.4 - 40.1 (599)
28091,"""Marion, (MS)""",41.4,40.2 - 46.0 (619)
28109,"""Pearl River, (MS)""",41.7,40.2 - 46.0 (619)
28111,"""Perry, (MS)""",41.9,40.2 - 46.0 (619)
28113,"""Pike, (MS)""",40.3,40.2 - 46.0 (619)
28127,"""Simpson, (MS)""",40.7,40.2 - 46.0 (619)
28129,"""Smith, (MS)""",41.7,40.2 - 46.0 (619)
28131,"""Stone, (MS)""",38.7,38.4 - 40.1 (599)
28147,"""Walthall, (MS)""",41.8,40.2 - 46.0 (619)
28153,"""Wayne, (MS)""",40,38.4 - 40.1 (599)
28157,"""Wilkinson, (MS)""",41.4,40.2 - 46.0 (619)
1007,"""Bibb, (AL)""",38.5,38.4 - 40.1 (599)
1033,"""Colbert, (AL)""",41.1,40.2 - 46.0 (619)
1057,"""Fayette, (AL)""",42.5,40.2 - 46.0 (619)
1059,"""Franklin, (AL)""",40.2,40.2 - 46.0 (619)
1063,"""Greene, (AL)""",42.6,40.2 - 46.0 (619)
1065,"""Hale, (AL)""",41.1,40.2 - 46.0 (619)
1075,"""Lamar, (AL)""",43.2,40.2 - 46.0 (619)
1077,"""Lauderdale, (AL)""",39.8,38.4 - 40.1 (599)
1079,"""Lawrence, (AL)""",41,40.2 - 46.0 (619)
1091,"""Marengo, (AL)""",40.1,38.4 - 40.1 (599)
1093,"""Marion, (AL)""",42.2,40.2 - 46.0 (619)
1105,"""Perry, (AL)""",41.7,40.2 - 46.0 (619)
1107,"""Pickens, (AL)""",39.9,38.4 - 40.1 (599)
1119,"""Sumter, (AL)""",38.4,38.4 - 40.1 (599)
1125,"""Tuscaloosa, (AL)""",34.9,34.3 - 36.5 (611)
1127,"""Walker, (AL)""",41.8,40.2 - 46.0 (619)
1133,"""Winston, (AL)""",44,40.2 - 46.0 (619)
5001,"""Arkansas, (AR)""",39.4,38.4 - 40.1 (599)
5003,"""Ashley, (AR)""",39.1,38.4 - 40.1 (599)
5005,"""Baxter, (AR)""",42.6,40.2 - 46.0 (619)
5009,"""Boone, (AR)""",38.8,38.4 - 40.1 (599)
5011,"""Bradley, (AR)""",39.7,38.4 - 40.1 (599)
5013,"""Calhoun, (AR)""",40,38.4 - 40.1 (599)
5015,"""Carroll, (AR)""",40.7,40.2 - 46.0 (619)
5017,"""Chicot, (AR)""",39.5,38.4 - 40.1 (599)
5019,"""Clark, (AR)""",33.6,21.2 - 34.2 (646)
5021,"""Clay, (AR)""",41.7,40.2 - 46.0 (619)
5023,"""Cleburne, (AR)""",42.5,40.2 - 46.0 (619)
5025,"""Cleveland, (AR)""",39.6,38.4 - 40.1 (599)
5027,"""Columbia, (AR)""",36.2,34.3 - 36.5 (611)
5029,"""Conway, (AR)""",38.9,38.4 - 40.1 (599)
5031,"""Craighead, (AR)""",32.8,21.2 - 34.2 (646)
5035,"""Crittenden, (AR)""",37.4,36.6 - 38.3 (667)
5037,"""Cross, (AR)""",39.4,38.4 - 40.1 (599)
5039,"""Dallas, (AR)""",40.2,40.2 - 46.0 (619)
5041,"""Desha, (AR)""",41.2,40.2 - 46.0 (619)
5043,"""Drew, (AR)""",36.8,36.6 - 38.3 (667)
5045,"""Faulkner, (AR)""",32.3,21.2 - 34.2 (646)
5049,"""Fulton, (AR)""",43.3,40.2 - 46.0 (619)
5051,"""Garland, (AR)""",40.1,38.4 - 40.1 (599)
5053,"""Grant, (AR)""",38,36.6 - 38.3 (667)
5055,"""Greene, (AR)""",36.7,36.6 - 38.3 (667)
5059,"""Hot Spring, (AR)""",39,38.4 - 40.1 (599)
5063,"""Independence, (AR)""",38.1,36.6 - 38.3 (667)
5065,"""Izard, (AR)""",41.6,40.2 - 46.0 (619)
5067,"""Jackson, (AR)""",39.5,38.4 - 40.1 (599)
5069,"""Jefferson, (AR)""",36.9,36.6 - 38.3 (667)
5071,"""Johnson, (AR)""",38,36.6 - 38.3 (667)
5073,"""Lafayette, (AR)""",41.1,40.2 - 46.0 (619)
5075,"""Lawrence, (AR)""",39.3,38.4 - 40.1 (599)
5077,"""Lee, (AR)""",39.1,38.4 - 40.1 (599)
5079,"""Lincoln, (AR)""",36.3,34.3 - 36.5 (611)
5085,"""Lonoke, (AR)""",35.3,34.3 - 36.5 (611)
5089,"""Marion, (AR)""",43.4,40.2 - 46.0 (619)
5093,"""Mississippi, (AR)""",37.9,36.6 - 38.3 (667)
5095,"""Monroe, (AR)""",41.9,40.2 - 46.0 (619)
5097,"""Montgomery, (AR)""",43.3,40.2 - 46.0 (619)
5099,"""Nevada, (AR)""",40.2,40.2 - 46.0 (619)
5101,"""Newton, (AR)""",42.8,40.2 - 46.0 (619)
5103,"""Ouachita, (AR)""",40.2,40.2 - 46.0 (619)
5105,"""Perry, (AR)""",40.3,40.2 - 46.0 (619)
5107,"""Phillips, (AR)""",39.8,38.4 - 40.1 (599)
5109,"""Pike, (AR)""",39.9,38.4 - 40.1 (599)
5111,"""Poinsett, (AR)""",39.9,38.4 - 40.1 (599)
5115,"""Pope, (AR)""",36.5,34.3 - 36.5 (611)
5117,"""Prairie, (AR)""",41.5,40.2 - 46.0 (619)
5119,"""Pulaski, (AR)""",35.1,34.3 - 36.5 (611)
5121,"""Randolph, (AR)""",40.4,40.2 - 46.0 (619)
5123,"""St. Francis, (AR)""",37.2,36.6 - 38.3 (667)
5125,"""Saline, (AR)""",37.2,36.6 - 38.3 (667)
5129,"""Searcy, (AR)""",43.4,40.2 - 46.0 (619)
5135,"""Sharp, (AR)""",43.5,40.2 - 46.0 (619)
5137,"""Stone, (AR)""",45.2,40.2 - 46.0 (619)
5139,"""Union, (AR)""",39,38.4 - 40.1 (599)
5141,"""Van Buren, (AR)""",43.2,40.2 - 46.0 (619)
5145,"""White, (AR)""",36.2,34.3 - 36.5 (611)
5147,"""Woodruff, (AR)""",41.5,40.2 - 46.0 (619)
5149,"""Yell, (AR)""",38.8,38.4 - 40.1 (599)
17003,"""Alexander, (IL)""",41.7,40.2 - 46.0 (619)
17055,"""Franklin, (IL)""",39.4,38.4 - 40.1 (599)
17059,"""Gallatin, (IL)""",40.3,40.2 - 46.0 (619)
17065,"""Hamilton, (IL)""",39.1,38.4 - 40.1 (599)
17069,"""Hardin, (IL)""",42.2,40.2 - 46.0 (619)
17077,"""Jackson, (IL)""",32.9,21.2 - 34.2 (646)
17081,"""Jefferson, (IL)""",37.9,36.6 - 38.3 (667)
17087,"""Johnson, (IL)""",37.8,36.6 - 38.3 (667)
17127,"""Massac, (IL)""",39.1,38.4 - 40.1 (599)
17133,"""Monroe, (IL)""",35.4,34.3 - 36.5 (611)
17145,"""Perry, (IL)""",36.7,36.6 - 38.3 (667)
17151,"""Pope, (IL)""",40.7,40.2 - 46.0 (619)
17153,"""Pulaski, (IL)""",40.5,40.2 - 46.0 (619)
17157,"""Randolph, (IL)""",37.4,36.6 - 38.3 (667)
17165,"""Saline, (IL)""",38.8,38.4 - 40.1 (599)
17181,"""Union, (IL)""",38.8,38.4 - 40.1 (599)
17189,"""Washington, (IL)""",37.8,36.6 - 38.3 (667)
17193,"""White, (IL)""",39,38.4 - 40.1 (599)
17199,"""Williamson, (IL)""",37.4,36.6 - 38.3 (667)
18051,"""Gibson, (IN)""",36.6,36.6 - 38.3 (667)
18129,"""Posey, (IN)""",37.8,36.6 - 38.3 (667)
18163,"""Vanderburgh, (IN)""",35.9,34.3 - 36.5 (611)
18173,"""Warrick, (IN)""",36.3,34.3 - 36.5 (611)
21007,"""Ballard, (KY)""",41.6,40.2 - 46.0 (619)
21033,"""Caldwell, (KY)""",41.6,40.2 - 46.0 (619)
21035,"""Calloway, (KY)""",36.5,34.3 - 36.5 (611)
21039,"""Carlisle, (KY)""",41.5,40.2 - 46.0 (619)
21047,"""Christian, (KY)""",32.5,21.2 - 34.2 (646)
21055,"""Crittenden, (KY)""",42.1,40.2 - 46.0 (619)
21075,"""Fulton, (KY)""",41.3,40.2 - 46.0 (619)
21083,"""Graves, (KY)""",40,38.4 - 40.1 (599)
21101,"""Henderson, (KY)""",39.6,38.4 - 40.1 (599)
21105,"""Hickman, (KY)""",43.8,40.2 - 46.0 (619)
21107,"""Hopkins, (KY)""",39.4,38.4 - 40.1 (599)
21139,"""Livingston, (KY)""",42.6,40.2 - 46.0 (619)
21143,"""Lyon, (KY)""",41.5,40.2 - 46.0 (619)
21145,"""McCracken, (KY)""",39.3,38.4 - 40.1 (599)
21149,"""McLean, (KY)""",41.8,40.2 - 46.0 (619)
21157,"""Marshall, (KY)""",40.3,40.2 - 46.0 (619)
21219,"""Todd, (KY)""",40.4,40.2 - 46.0 (619)
21221,"""Trigg, (KY)""",41.7,40.2 - 46.0 (619)
21225,"""Union, (KY)""",37.8,36.6 - 38.3 (667)
21233,"""Webster, (KY)""",41,40.2 - 46.0 (619)
22013,"""Bienville, (LA)""",41.2,40.2 - 46.0 (619)
22015,"""Bossier, (LA)""",35.1,34.3 - 36.5 (611)
22027,"""Claiborne, (LA)""",40.1,38.4 - 40.1 (599)
22035,"""East Carroll, (LA)""",40.4,40.2 - 46.0 (619)
22041,"""Franklin, (LA)""",41.1,40.2 - 46.0 (619)
22049,"""Jackson, (LA)""",41.2,40.2 - 46.0 (619)
22061,"""Lincoln, (LA)""",32.2,21.2 - 34.2 (646)
22065,"""Madison, (LA)""",38.4,38.4 - 40.1 (599)
22067,"""Morehouse, (LA)""",41.7,40.2 - 46.0 (619)
22073,"""Ouachita, (LA)""",36.2,34.3 - 36.5 (611)
22083,"""Richland, (LA)""",40.2,40.2 - 46.0 (619)
22111,"""Union, (LA)""",41.5,40.2 - 46.0 (619)
22119,"""Webster, (LA)""",41.2,40.2 - 46.0 (619)
22123,"""West Carroll, (LA)""",41.2,40.2 - 46.0 (619)
28003,"""Alcorn, (MS)""",41.6,40.2 - 46.0 (619)
28007,"""Attala, (MS)""",40.9,40.2 - 46.0 (619)
28009,"""Benton, (MS)""",41.3,40.2 - 46.0 (619)
28011,"""Bolivar, (MS)""",39.7,38.4 - 40.1 (599)
28013,"""Calhoun, (MS)""",42.1,40.2 - 46.0 (619)
28015,"""Carroll, (MS)""",42.2,40.2 - 46.0 (619)
28017,"""Chickasaw, (MS)""",40.7,40.2 - 46.0 (619)
28019,"""Choctaw, (MS)""",42.6,40.2 - 46.0 (619)
28025,"""Clay, (MS)""",40.4,40.2 - 46.0 (619)
28027,"""Coahoma, (MS)""",39.6,38.4 - 40.1 (599)
28033,"""DeSoto, (MS)""",36.5,34.3 - 36.5 (611)
28043,"""Grenada, (MS)""",40.8,40.2 - 46.0 (619)
28049,"""Hinds, (MS)""",35.9,34.3 - 36.5 (611)
28051,"""Holmes, (MS)""",40.7,40.2 - 46.0 (619)
28053,"""Humphreys, (MS)""",41.8,40.2 - 46.0 (619)
28055,"""Issaquena, (MS)""",41.1,40.2 - 46.0 (619)
28057,"""Itawamba, (MS)""",39.7,38.4 - 40.1 (599)
28069,"""Kemper, (MS)""",40.8,40.2 - 46.0 (619)
28071,"""Lafayette, (MS)""",32.4,21.2 - 34.2 (646)
28075,"""Lauderdale, (MS)""",37.1,36.6 - 38.3 (667)
28079,"""Leake, (MS)""",39.3,38.4 - 40.1 (599)
28081,"""Lee, (MS)""",37.5,36.6 - 38.3 (667)
28083,"""Leflore, (MS)""",38.1,36.6 - 38.3 (667)
28087,"""Lowndes, (MS)""",38.3,36.6 - 38.3 (667)
28089,"""Madison, (MS)""",35.1,34.3 - 36.5 (611)
28093,"""Marshall, (MS)""",38.7,38.4 - 40.1 (599)
28095,"""Monroe, (MS)""",41,40.2 - 46.0 (619)
28097,"""Montgomery, (MS)""",41.6,40.2 - 46.0 (619)
28099,"""Neshoba, (MS)""",40.1,38.4 - 40.1 (599)
28101,"""Newton, (MS)""",38.8,38.4 - 40.1 (599)
28103,"""Noxubee, (MS)""",39.8,38.4 - 40.1 (599)
28105,"""Oktibbeha, (MS)""",30.5,21.2 - 34.2 (646)
28107,"""Panola, (MS)""",39.1,38.4 - 40.1 (599)
28115,"""Pontotoc, (MS)""",39,38.4 - 40.1 (599)
28117,"""Prentiss, (MS)""",41.1,40.2 - 46.0 (619)
28119,"""Quitman, (MS)""",41.6,40.2 - 46.0 (619)
28121,"""Rankin, (MS)""",37.5,36.6 - 38.3 (667)
28123,"""Scott, (MS)""",39.5,38.4 - 40.1 (599)
28125,"""Sharkey, (MS)""",42.5,40.2 - 46.0 (619)
28133,"""Sunflower, (MS)""",37.4,36.6 - 38.3 (667)
28135,"""Tallahatchie, (MS)""",38.2,36.6 - 38.3 (667)
28137,"""Tate, (MS)""",38,36.6 - 38.3 (667)
28139,"""Tippah, (MS)""",39.7,38.4 - 40.1 (599)
28141,"""Tishomingo, (MS)""",43.3,40.2 - 46.0 (619)
28143,"""Tunica, (MS)""",37.4,36.6 - 38.3 (667)
28145,"""Union, (MS)""",40.6,40.2 - 46.0 (619)
