"cnty_fips","display_name","Value","theme_range"
18043,"""Floyd, (IN)""",1,"1 (590)"
18061,"""Harrison, (IN)""",0,"0 (2280)"
18123,"""Perry, (IN)""",0,"0 (2280)"
18147,"""Spencer, (IN)""",0,"0 (2280)"
21001,"""Adair, (KY)""",0,"0 (2280)"
21003,"""Allen, (KY)""",0,"0 (2280)"
21005,"""Anderson, (KY)""",0,"0 (2280)"
21009,"""Barren, (KY)""",0,"0 (2280)"
21017,"""Bourbon, (KY)""",0,"0 (2280)"
21021,"""Boyle, (KY)""",0,"0 (2280)"
21027,"""Breckinridge, (KY)""",0,"0 (2280)"
21029,"""Bullitt, (KY)""",0,"0 (2280)"
21031,"""Butler, (KY)""",0,"0 (2280)"
21045,"""Casey, (KY)""",0,"0 (2280)"
21049,"""Clark, (KY)""",0,"0 (2280)"
21053,"""Clinton, (KY)""",0,"0 (2280)"
21057,"""Cumberland, (KY)""",0,"0 (2280)"
21059,"""Daviess, (KY)""",1,"1 (590)"
21061,"""Edmonson, (KY)""",0,"0 (2280)"
21065,"""Estill, (KY)""",0,"0 (2280)"
21067,"""Fayette, (KY)""",4,"4+ (120)"
21073,"""Franklin, (KY)""",0,"0 (2280)"
21079,"""Garrard, (KY)""",0,"0 (2280)"
21085,"""Grayson, (KY)""",0,"0 (2280)"
21087,"""Green, (KY)""",0,"0 (2280)"
21091,"""Hancock, (KY)""",0,"0 (2280)"
21093,"""Hardin, (KY)""",1,"1 (590)"
21099,"""Hart, (KY)""",0,"0 (2280)"
21109,"""Jackson, (KY)""",0,"0 (2280)"
21111,"""Jefferson, (KY)""",5,"4+ (120)"
21113,"""Jessamine, (KY)""",0,"0 (2280)"
21123,"""Larue, (KY)""",0,"0 (2280)"
21125,"""Laurel, (KY)""",0,"0 (2280)"
21137,"""Lincoln, (KY)""",0,"0 (2280)"
21141,"""Logan, (KY)""",0,"0 (2280)"
21147,"""McCreary, (KY)""",0,"0 (2280)"
21151,"""Madison, (KY)""",1,"1 (590)"
21155,"""Marion, (KY)""",0,"0 (2280)"
21163,"""Meade, (KY)""",0,"0 (2280)"
21167,"""Mercer, (KY)""",0,"0 (2280)"
21169,"""Metcalfe, (KY)""",0,"0 (2280)"
21171,"""Monroe, (KY)""",0,"0 (2280)"
21173,"""Montgomery, (KY)""",1,"1 (590)"
21177,"""Muhlenberg, (KY)""",0,"0 (2280)"
21179,"""Nelson, (KY)""",0,"0 (2280)"
21181,"""Nicholas, (KY)""",0,"0 (2280)"
21183,"""Ohio, (KY)""",1,"1 (590)"
21199,"""Pulaski, (KY)""",0,"0 (2280)"
21203,"""Rockcastle, (KY)""",0,"0 (2280)"
21207,"""Russell, (KY)""",0,"0 (2280)"
21209,"""Scott, (KY)""",1,"1 (590)"
21211,"""Shelby, (KY)""",0,"0 (2280)"
21213,"""Simpson, (KY)""",0,"0 (2280)"
21215,"""Spencer, (KY)""",0,"0 (2280)"
21217,"""Taylor, (KY)""",1,"1 (590)"
21227,"""Warren, (KY)""",1,"1 (590)"
21229,"""Washington, (KY)""",0,"0 (2280)"
21231,"""Wayne, (KY)""",0,"0 (2280)"
21235,"""Whitley, (KY)""",0,"0 (2280)"
21239,"""Woodford, (KY)""",0,"0 (2280)"
37039,"""Cherokee, (NC)""",0,"0 (2280)"
47001,"""Anderson, (TN)""",1,"1 (590)"
47003,"""Bedford, (TN)""",0,"0 (2280)"
47007,"""Bledsoe, (TN)""",1,"1 (590)"
47009,"""Blount, (TN)""",1,"1 (590)"
47011,"""Bradley, (TN)""",1,"1 (590)"
47013,"""Campbell, (TN)""",0,"0 (2280)"
47015,"""Cannon, (TN)""",0,"0 (2280)"
47021,"""Cheatham, (TN)""",0,"0 (2280)"
47027,"""Clay, (TN)""",0,"0 (2280)"
47031,"""Coffee, (TN)""",0,"0 (2280)"
47035,"""Cumberland, (TN)""",1,"1 (590)"
47037,"""Davidson, (TN)""",3,"2 - 3 (234)"
47041,"""DeKalb, (TN)""",0,"0 (2280)"
47049,"""Fentress, (TN)""",0,"0 (2280)"
47051,"""Franklin, (TN)""",0,"0 (2280)"
47055,"""Giles, (TN)""",1,"1 (590)"
47061,"""Grundy, (TN)""",0,"0 (2280)"
47065,"""Hamilton, (TN)""",2,"2 - 3 (234)"
47087,"""Jackson, (TN)""",0,"0 (2280)"
47093,"""Knox, (TN)""",3,"2 - 3 (234)"
47103,"""Lincoln, (TN)""",0,"0 (2280)"
47105,"""Loudon, (TN)""",0,"0 (2280)"
47107,"""McMinn, (TN)""",0,"0 (2280)"
47111,"""Macon, (TN)""",0,"0 (2280)"
47115,"""Marion, (TN)""",0,"0 (2280)"
47117,"""Marshall, (TN)""",0,"0 (2280)"
47119,"""Maury, (TN)""",1,"1 (590)"
47121,"""Meigs, (TN)""",0,"0 (2280)"
47123,"""Monroe, (TN)""",0,"0 (2280)"
47127,"""Moore, (TN)""",0,"0 (2280)"
47129,"""Morgan, (TN)""",0,"0 (2280)"
47133,"""Overton, (TN)""",0,"0 (2280)"
47137,"""Pickett, (TN)""",0,"0 (2280)"
47139,"""Polk, (TN)""",0,"0 (2280)"
47141,"""Putnam, (TN)""",0,"0 (2280)"
47143,"""Rhea, (TN)""",0,"0 (2280)"
47145,"""Roane, (TN)""",0,"0 (2280)"
47147,"""Robertson, (TN)""",0,"0 (2280)"
47149,"""Rutherford, (TN)""",0,"0 (2280)"
47151,"""Scott, (TN)""",0,"0 (2280)"
47153,"""Sequatchie, (TN)""",0,"0 (2280)"
47159,"""Smith, (TN)""",0,"0 (2280)"
47165,"""Sumner, (TN)""",1,"1 (590)"
47169,"""Trousdale, (TN)""",0,"0 (2280)"
47175,"""Van Buren, (TN)""",0,"0 (2280)"
47177,"""Warren, (TN)""",0,"0 (2280)"
47185,"""White, (TN)""",0,"0 (2280)"
47187,"""Williamson, (TN)""",0,"0 (2280)"
47189,"""Wilson, (TN)""",0,"0 (2280)"
13009,"""Baldwin, (GA)""",0,"0 (2280)"
13011,"""Banks, (GA)""",0,"0 (2280)"
13013,"""Barrow, (GA)""",1,"1 (590)"
13021,"""Bibb, (GA)""",1,"1 (590)"
13023,"""Bleckley, (GA)""",0,"0 (2280)"
13031,"""Bulloch, (GA)""",0,"0 (2280)"
13033,"""Burke, (GA)""",0,"0 (2280)"
13043,"""Candler, (GA)""",0,"0 (2280)"
13059,"""Clarke, (GA)""",2,"2 - 3 (234)"
13073,"""Columbia, (GA)""",0,"0 (2280)"
13091,"""Dodge, (GA)""",0,"0 (2280)"
13093,"""Dooly, (GA)""",0,"0 (2280)"
13103,"""Effingham, (GA)""",1,"1 (590)"
13105,"""Elbert, (GA)""",0,"0 (2280)"
13107,"""Emanuel, (GA)""",0,"0 (2280)"
13109,"""Evans, (GA)""",0,"0 (2280)"
13119,"""Franklin, (GA)""",1,"1 (590)"
13125,"""Glascock, (GA)""",0,"0 (2280)"
13133,"""Greene, (GA)""",1,"1 (590)"
13137,"""Habersham, (GA)""",0,"0 (2280)"
13139,"""Hall, (GA)""",1,"1 (590)"
13141,"""Hancock, (GA)""",0,"0 (2280)"
13147,"""Hart, (GA)""",0,"0 (2280)"
13153,"""Houston, (GA)""",1,"1 (590)"
13157,"""Jackson, (GA)""",0,"0 (2280)"
13159,"""Jasper, (GA)""",0,"0 (2280)"
13163,"""Jefferson, (GA)""",0,"0 (2280)"
13165,"""Jenkins, (GA)""",0,"0 (2280)"
13167,"""Johnson, (GA)""",0,"0 (2280)"
13169,"""Jones, (GA)""",0,"0 (2280)"
13175,"""Laurens, (GA)""",0,"0 (2280)"
13181,"""Lincoln, (GA)""",0,"0 (2280)"
13189,"""McDuffie, (GA)""",0,"0 (2280)"
13195,"""Madison, (GA)""",0,"0 (2280)"
13209,"""Montgomery, (GA)""",0,"0 (2280)"
13211,"""Morgan, (GA)""",0,"0 (2280)"
13217,"""Newton, (GA)""",0,"0 (2280)"
13219,"""Oconee, (GA)""",0,"0 (2280)"
13221,"""Oglethorpe, (GA)""",0,"0 (2280)"
13225,"""Peach, (GA)""",0,"0 (2280)"
13235,"""Pulaski, (GA)""",0,"0 (2280)"
13237,"""Putnam, (GA)""",0,"0 (2280)"
13241,"""Rabun, (GA)""",0,"0 (2280)"
13245,"""Richmond, (GA)""",2,"2 - 3 (234)"
13251,"""Screven, (GA)""",0,"0 (2280)"
13257,"""Stephens, (GA)""",0,"0 (2280)"
13265,"""Taliaferro, (GA)""",0,"0 (2280)"
13279,"""Toombs, (GA)""",0,"0 (2280)"
13281,"""Towns, (GA)""",0,"0 (2280)"
13283,"""Treutlen, (GA)""",0,"0 (2280)"
13289,"""Twiggs, (GA)""",0,"0 (2280)"
13297,"""Walton, (GA)""",0,"0 (2280)"
13301,"""Warren, (GA)""",0,"0 (2280)"
13303,"""Washington, (GA)""",0,"0 (2280)"
13311,"""White, (GA)""",0,"0 (2280)"
13317,"""Wilkes, (GA)""",0,"0 (2280)"
13319,"""Wilkinson, (GA)""",0,"0 (2280)"
21011,"""Bath, (KY)""",0,"0 (2280)"
21013,"""Bell, (KY)""",0,"0 (2280)"
21019,"""Boyd, (KY)""",1,"1 (590)"
21025,"""Breathitt, (KY)""",0,"0 (2280)"
21043,"""Carter, (KY)""",0,"0 (2280)"
21051,"""Clay, (KY)""",0,"0 (2280)"
21063,"""Elliott, (KY)""",0,"0 (2280)"
21069,"""Fleming, (KY)""",0,"0 (2280)"
21071,"""Floyd, (KY)""",0,"0 (2280)"
21095,"""Harlan, (KY)""",0,"0 (2280)"
21115,"""Johnson, (KY)""",0,"0 (2280)"
21119,"""Knott, (KY)""",0,"0 (2280)"
21121,"""Knox, (KY)""",0,"0 (2280)"
21127,"""Lawrence, (KY)""",0,"0 (2280)"
21129,"""Lee, (KY)""",0,"0 (2280)"
21131,"""Leslie, (KY)""",0,"0 (2280)"
21133,"""Letcher, (KY)""",0,"0 (2280)"
21153,"""Magoffin, (KY)""",0,"0 (2280)"
21159,"""Martin, (KY)""",0,"0 (2280)"
21165,"""Menifee, (KY)""",0,"0 (2280)"
21175,"""Morgan, (KY)""",0,"0 (2280)"
21189,"""Owsley, (KY)""",0,"0 (2280)"
21193,"""Perry, (KY)""",1,"1 (590)"
21195,"""Pike, (KY)""",2,"2 - 3 (234)"
21197,"""Powell, (KY)""",0,"0 (2280)"
21205,"""Rowan, (KY)""",0,"0 (2280)"
21237,"""Wolfe, (KY)""",0,"0 (2280)"
37003,"""Alexander, (NC)""",0,"0 (2280)"
37005,"""Alleghany, (NC)""",0,"0 (2280)"
37009,"""Ashe, (NC)""",0,"0 (2280)"
37011,"""Avery, (NC)""",0,"0 (2280)"
37021,"""Buncombe, (NC)""",2,"2 - 3 (234)"
37023,"""Burke, (NC)""",0,"0 (2280)"
37027,"""Caldwell, (NC)""",0,"0 (2280)"
37035,"""Catawba, (NC)""",2,"2 - 3 (234)"
37043,"""Clay, (NC)""",0,"0 (2280)"
37045,"""Cleveland, (NC)""",1,"1 (590)"
37071,"""Gaston, (NC)""",1,"1 (590)"
37075,"""Graham, (NC)""",0,"0 (2280)"
37087,"""Haywood, (NC)""",0,"0 (2280)"
37089,"""Henderson, (NC)""",2,"2 - 3 (234)"
37097,"""Iredell, (NC)""",1,"1 (590)"
37099,"""Jackson, (NC)""",0,"0 (2280)"
37109,"""Lincoln, (NC)""",1,"1 (590)"
37111,"""McDowell, (NC)""",0,"0 (2280)"
37113,"""Macon, (NC)""",1,"1 (590)"
37115,"""Madison, (NC)""",0,"0 (2280)"
37119,"""Mecklenburg, (NC)""",3,"2 - 3 (234)"
37121,"""Mitchell, (NC)""",0,"0 (2280)"
37149,"""Polk, (NC)""",0,"0 (2280)"
37161,"""Rutherford, (NC)""",0,"0 (2280)"
37171,"""Surry, (NC)""",1,"1 (590)"
37173,"""Swain, (NC)""",0,"0 (2280)"
37175,"""Transylvania, (NC)""",0,"0 (2280)"
37189,"""Watauga, (NC)""",0,"0 (2280)"
37193,"""Wilkes, (NC)""",1,"1 (590)"
37197,"""Yadkin, (NC)""",0,"0 (2280)"
37199,"""Yancey, (NC)""",0,"0 (2280)"
45001,"""Abbeville, (SC)""",1,"1 (590)"
45003,"""Aiken, (SC)""",1,"1 (590)"
45005,"""Allendale, (SC)""",0,"0 (2280)"
45007,"""Anderson, (SC)""",1,"1 (590)"
45009,"""Bamberg, (SC)""",0,"0 (2280)"
45011,"""Barnwell, (SC)""",0,"0 (2280)"
45013,"""Beaufort, (SC)""",2,"2 - 3 (234)"
45017,"""Calhoun, (SC)""",0,"0 (2280)"
45021,"""Cherokee, (SC)""",0,"0 (2280)"
45023,"""Chester, (SC)""",0,"0 (2280)"
45029,"""Colleton, (SC)""",0,"0 (2280)"
45037,"""Edgefield, (SC)""",0,"0 (2280)"
45039,"""Fairfield, (SC)""",0,"0 (2280)"
45045,"""Greenville, (SC)""",3,"2 - 3 (234)"
45047,"""Greenwood, (SC)""",1,"1 (590)"
45049,"""Hampton, (SC)""",0,"0 (2280)"
45053,"""Jasper, (SC)""",1,"1 (590)"
45057,"""Lancaster, (SC)""",1,"1 (590)"
45059,"""Laurens, (SC)""",0,"0 (2280)"
45063,"""Lexington, (SC)""",1,"1 (590)"
45065,"""McCormick, (SC)""",0,"0 (2280)"
45071,"""Newberry, (SC)""",0,"0 (2280)"
45073,"""Oconee, (SC)""",0,"0 (2280)"
45075,"""Orangeburg, (SC)""",0,"0 (2280)"
45077,"""Pickens, (SC)""",1,"1 (590)"
45079,"""Richland, (SC)""",3,"2 - 3 (234)"
45081,"""Saluda, (SC)""",0,"0 (2280)"
45083,"""Spartanburg, (SC)""",2,"2 - 3 (234)"
45087,"""Union, (SC)""",0,"0 (2280)"
45091,"""York, (SC)""",1,"1 (590)"
47019,"""Carter, (TN)""",0,"0 (2280)"
47025,"""Claiborne, (TN)""",0,"0 (2280)"
47029,"""Cocke, (TN)""",0,"0 (2280)"
47057,"""Grainger, (TN)""",0,"0 (2280)"
47059,"""Greene, (TN)""",1,"1 (590)"
47063,"""Hamblen, (TN)""",1,"1 (590)"
47067,"""Hancock, (TN)""",0,"0 (2280)"
47073,"""Hawkins, (TN)""",0,"0 (2280)"
47089,"""Jefferson, (TN)""",0,"0 (2280)"
47091,"""Johnson, (TN)""",0,"0 (2280)"
47155,"""Sevier, (TN)""",0,"0 (2280)"
47163,"""Sullivan, (TN)""",2,"2 - 3 (234)"
47171,"""Unicoi, (TN)""",0,"0 (2280)"
47173,"""Union, (TN)""",0,"0 (2280)"
47179,"""Washington, (TN)""",2,"2 - 3 (234)"
51021,"""Bland, (VA)""",0,"0 (2280)"
51027,"""Buchanan, (VA)""",0,"0 (2280)"
51035,"""Carroll, (VA)""",0,"0 (2280)"
51051,"""Dickenson, (VA)""",0,"0 (2280)"
51071,"""Giles, (VA)""",0,"0 (2280)"
51077,"""Grayson, (VA)""",0,"0 (2280)"
51105,"""Lee, (VA)""",0,"0 (2280)"
51155,"""Pulaski, (VA)""",0,"0 (2280)"
51167,"""Russell, (VA)""",0,"0 (2280)"
51169,"""Scott, (VA)""",0,"0 (2280)"
51173,"""Smyth, (VA)""",0,"0 (2280)"
51185,"""Tazewell, (VA)""",0,"0 (2280)"
51191,"""Washington, (VA)""",1,"1 (590)"
51195,"""Wise, (VA)""",0,"0 (2280)"
51197,"""Wythe, (VA)""",0,"0 (2280)"
51520,"""Bristol, (VA)""",0,"0 (2280)"
51640,"""Galax, (VA)""",0,"0 (2280)"
51720,"""Norton, (VA)""",0,"0 (2280)"
54005,"""Boone, (WV)""",0,"0 (2280)"
54019,"""Fayette, (WV)""",0,"0 (2280)"
54039,"""Kanawha, (WV)""",1,"1 (590)"
54043,"""Lincoln, (WV)""",0,"0 (2280)"
54045,"""Logan, (WV)""",1,"1 (590)"
54047,"""McDowell, (WV)""",0,"0 (2280)"
54055,"""Mercer, (WV)""",2,"2 - 3 (234)"
54059,"""Mingo, (WV)""",0,"0 (2280)"
54067,"""Nicholas, (WV)""",0,"0 (2280)"
54081,"""Raleigh, (WV)""",2,"2 - 3 (234)"
54089,"""Summers, (WV)""",0,"0 (2280)"
54099,"""Wayne, (WV)""",0,"0 (2280)"
54109,"""Wyoming, (WV)""",0,"0 (2280)"
18001,"""Adams, (IN)""",1,"1 (590)"
18003,"""Allen, (IN)""",3,"2 - 3 (234)"
18005,"""Bartholomew, (IN)""",1,"1 (590)"
18009,"""Blackford, (IN)""",0,"0 (2280)"
18011,"""Boone, (IN)""",0,"0 (2280)"
18013,"""Brown, (IN)""",0,"0 (2280)"
18015,"""Carroll, (IN)""",0,"0 (2280)"
18017,"""Cass, (IN)""",0,"0 (2280)"
18019,"""Clark, (IN)""",1,"1 (590)"
18021,"""Clay, (IN)""",0,"0 (2280)"
18023,"""Clinton, (IN)""",0,"0 (2280)"
18027,"""Daviess, (IN)""",1,"1 (590)"
18029,"""Dearborn, (IN)""",0,"0 (2280)"
18031,"""Decatur, (IN)""",1,"1 (590)"
18033,"""DeKalb, (IN)""",0,"0 (2280)"
18035,"""Delaware, (IN)""",1,"1 (590)"
18039,"""Elkhart, (IN)""",2,"2 - 3 (234)"
18041,"""Fayette, (IN)""",0,"0 (2280)"
18047,"""Franklin, (IN)""",0,"0 (2280)"
18049,"""Fulton, (IN)""",0,"0 (2280)"
18053,"""Grant, (IN)""",0,"0 (2280)"
18055,"""Greene, (IN)""",0,"0 (2280)"
18057,"""Hamilton, (IN)""",2,"2 - 3 (234)"
18059,"""Hancock, (IN)""",1,"1 (590)"
18063,"""Hendricks, (IN)""",2,"2 - 3 (234)"
18065,"""Henry, (IN)""",0,"0 (2280)"
18067,"""Howard, (IN)""",1,"1 (590)"
18069,"""Huntington, (IN)""",0,"0 (2280)"
18071,"""Jackson, (IN)""",1,"1 (590)"
18073,"""Jasper, (IN)""",0,"0 (2280)"
18075,"""Jay, (IN)""",0,"0 (2280)"
18077,"""Jefferson, (IN)""",1,"1 (590)"
18079,"""Jennings, (IN)""",0,"0 (2280)"
18081,"""Johnson, (IN)""",1,"1 (590)"
18085,"""Kosciusko, (IN)""",1,"1 (590)"
18087,"""LaGrange, (IN)""",0,"0 (2280)"
18091,"""LaPorte, (IN)""",1,"1 (590)"
18093,"""Lawrence, (IN)""",1,"1 (590)"
18095,"""Madison, (IN)""",3,"2 - 3 (234)"
18097,"""Marion, (IN)""",7,"4+ (120)"
18099,"""Marshall, (IN)""",1,"1 (590)"
18101,"""Martin, (IN)""",0,"0 (2280)"
18103,"""Miami, (IN)""",0,"0 (2280)"
18105,"""Monroe, (IN)""",0,"0 (2280)"
18107,"""Montgomery, (IN)""",1,"1 (590)"
18109,"""Morgan, (IN)""",0,"0 (2280)"
18113,"""Noble, (IN)""",1,"1 (590)"
18115,"""Ohio, (IN)""",0,"0 (2280)"
18117,"""Orange, (IN)""",0,"0 (2280)"
18119,"""Owen, (IN)""",0,"0 (2280)"
18127,"""Porter, (IN)""",0,"0 (2280)"
18131,"""Pulaski, (IN)""",1,"1 (590)"
18133,"""Putnam, (IN)""",0,"0 (2280)"
18135,"""Randolph, (IN)""",0,"0 (2280)"
18137,"""Ripley, (IN)""",0,"0 (2280)"
18139,"""Rush, (IN)""",1,"1 (590)"
18141,"""St. Joseph, (IN)""",2,"2 - 3 (234)"
18143,"""Scott, (IN)""",0,"0 (2280)"
18145,"""Shelby, (IN)""",1,"1 (590)"
18149,"""Starke, (IN)""",1,"1 (590)"
18151,"""Steuben, (IN)""",0,"0 (2280)"
18155,"""Switzerland, (IN)""",0,"0 (2280)"
18157,"""Tippecanoe, (IN)""",1,"1 (590)"
18159,"""Tipton, (IN)""",1,"1 (590)"
18161,"""Union, (IN)""",0,"0 (2280)"
18169,"""Wabash, (IN)""",0,"0 (2280)"
18175,"""Washington, (IN)""",0,"0 (2280)"
18177,"""Wayne, (IN)""",1,"1 (590)"
18179,"""Wells, (IN)""",1,"1 (590)"
18181,"""White, (IN)""",0,"0 (2280)"
18183,"""Whitley, (IN)""",0,"0 (2280)"
21015,"""Boone, (KY)""",1,"1 (590)"
21023,"""Bracken, (KY)""",0,"0 (2280)"
21037,"""Campbell, (KY)""",1,"1 (590)"
21041,"""Carroll, (KY)""",0,"0 (2280)"
21077,"""Gallatin, (KY)""",0,"0 (2280)"
21081,"""Grant, (KY)""",1,"1 (590)"
21089,"""Greenup, (KY)""",0,"0 (2280)"
21097,"""Harrison, (KY)""",1,"1 (590)"
21103,"""Henry, (KY)""",0,"0 (2280)"
21117,"""Kenton, (KY)""",1,"1 (590)"
21135,"""Lewis, (KY)""",0,"0 (2280)"
21161,"""Mason, (KY)""",0,"0 (2280)"
21185,"""Oldham, (KY)""",1,"1 (590)"
21187,"""Owen, (KY)""",0,"0 (2280)"
21191,"""Pendleton, (KY)""",0,"0 (2280)"
21201,"""Robertson, (KY)""",0,"0 (2280)"
21223,"""Trimble, (KY)""",0,"0 (2280)"
26005,"""Allegan, (MI)""",0,"0 (2280)"
26011,"""Arenac, (MI)""",0,"0 (2280)"
26015,"""Barry, (MI)""",1,"1 (590)"
26017,"""Bay, (MI)""",1,"1 (590)"
26019,"""Benzie, (MI)""",0,"0 (2280)"
26021,"""Berrien, (MI)""",0,"0 (2280)"
26023,"""Branch, (MI)""",1,"1 (590)"
26025,"""Calhoun, (MI)""",1,"1 (590)"
26027,"""Cass, (MI)""",0,"0 (2280)"
26035,"""Clare, (MI)""",0,"0 (2280)"
26037,"""Clinton, (MI)""",0,"0 (2280)"
26045,"""Eaton, (MI)""",0,"0 (2280)"
26049,"""Genesee, (MI)""",3,"2 - 3 (234)"
26051,"""Gladwin, (MI)""",0,"0 (2280)"
26057,"""Gratiot, (MI)""",1,"1 (590)"
26059,"""Hillsdale, (MI)""",1,"1 (590)"
26063,"""Huron, (MI)""",1,"1 (590)"
26065,"""Ingham, (MI)""",1,"1 (590)"
26067,"""Ionia, (MI)""",0,"0 (2280)"
26069,"""Iosco, (MI)""",0,"0 (2280)"
26073,"""Isabella, (MI)""",1,"1 (590)"
26075,"""Jackson, (MI)""",1,"1 (590)"
26077,"""Kalamazoo, (MI)""",2,"2 - 3 (234)"
26081,"""Kent, (MI)""",3,"2 - 3 (234)"
26085,"""Lake, (MI)""",0,"0 (2280)"
26087,"""Lapeer, (MI)""",1,"1 (590)"
26091,"""Lenawee, (MI)""",2,"2 - 3 (234)"
26093,"""Livingston, (MI)""",1,"1 (590)"
26099,"""Macomb, (MI)""",3,"2 - 3 (234)"
26101,"""Manistee, (MI)""",1,"1 (590)"
26105,"""Mason, (MI)""",0,"0 (2280)"
26107,"""Mecosta, (MI)""",1,"1 (590)"
26111,"""Midland, (MI)""",1,"1 (590)"
26113,"""Missaukee, (MI)""",0,"0 (2280)"
26115,"""Monroe, (MI)""",1,"1 (590)"
26117,"""Montcalm, (MI)""",0,"0 (2280)"
26121,"""Muskegon, (MI)""",0,"0 (2280)"
26123,"""Newaygo, (MI)""",0,"0 (2280)"
26125,"""Oakland, (MI)""",9,"4+ (120)"
26127,"""Oceana, (MI)""",0,"0 (2280)"
26129,"""Ogemaw, (MI)""",0,"0 (2280)"
26133,"""Osceola, (MI)""",1,"1 (590)"
26139,"""Ottawa, (MI)""",2,"2 - 3 (234)"
26143,"""Roscommon, (MI)""",0,"0 (2280)"
26145,"""Saginaw, (MI)""",3,"2 - 3 (234)"
26147,"""St. Clair, (MI)""",2,"2 - 3 (234)"
26149,"""St. Joseph, (MI)""",0,"0 (2280)"
26151,"""Sanilac, (MI)""",0,"0 (2280)"
26155,"""Shiawassee, (MI)""",1,"1 (590)"
26157,"""Tuscola, (MI)""",1,"1 (590)"
26159,"""Van Buren, (MI)""",1,"1 (590)"
26161,"""Washtenaw, (MI)""",5,"4+ (120)"
26163,"""Wayne, (MI)""",14,"4+ (120)"
26165,"""Wexford, (MI)""",0,"0 (2280)"
39001,"""Adams, (OH)""",0,"0 (2280)"
39003,"""Allen, (OH)""",2,"2 - 3 (234)"
39005,"""Ashland, (OH)""",0,"0 (2280)"
39007,"""Ashtabula, (OH)""",1,"1 (590)"
39009,"""Athens, (OH)""",0,"0 (2280)"
39011,"""Auglaize, (OH)""",1,"1 (590)"
39013,"""Belmont, (OH)""",0,"0 (2280)"
39015,"""Brown, (OH)""",0,"0 (2280)"
39017,"""Butler, (OH)""",2,"2 - 3 (234)"
39019,"""Carroll, (OH)""",0,"0 (2280)"
39021,"""Champaign, (OH)""",0,"0 (2280)"
39023,"""Clark, (OH)""",0,"0 (2280)"
39025,"""Clermont, (OH)""",1,"1 (590)"
39027,"""Clinton, (OH)""",0,"0 (2280)"
39029,"""Columbiana, (OH)""",0,"0 (2280)"
39031,"""Coshocton, (OH)""",0,"0 (2280)"
39033,"""Crawford, (OH)""",0,"0 (2280)"
39035,"""Cuyahoga, (OH)""",14,"4+ (120)"
39037,"""Darke, (OH)""",0,"0 (2280)"
39039,"""Defiance, (OH)""",0,"0 (2280)"
39041,"""Delaware, (OH)""",1,"1 (590)"
39043,"""Erie, (OH)""",0,"0 (2280)"
39045,"""Fairfield, (OH)""",1,"1 (590)"
39047,"""Fayette, (OH)""",0,"0 (2280)"
39049,"""Franklin, (OH)""",6,"4+ (120)"
39051,"""Fulton, (OH)""",0,"0 (2280)"
39053,"""Gallia, (OH)""",1,"1 (590)"
39055,"""Geauga, (OH)""",1,"1 (590)"
39057,"""Greene, (OH)""",1,"1 (590)"
39059,"""Guernsey, (OH)""",0,"0 (2280)"
39061,"""Hamilton, (OH)""",5,"4+ (120)"
39063,"""Hancock, (OH)""",1,"1 (590)"
39065,"""Hardin, (OH)""",0,"0 (2280)"
39067,"""Harrison, (OH)""",0,"0 (2280)"
39069,"""Henry, (OH)""",0,"0 (2280)"
39071,"""Highland, (OH)""",2,"2 - 3 (234)"
39073,"""Hocking, (OH)""",0,"0 (2280)"
39075,"""Holmes, (OH)""",0,"0 (2280)"
39077,"""Huron, (OH)""",2,"2 - 3 (234)"
39079,"""Jackson, (OH)""",0,"0 (2280)"
39081,"""Jefferson, (OH)""",1,"1 (590)"
39083,"""Knox, (OH)""",1,"1 (590)"
39085,"""Lake, (OH)""",0,"0 (2280)"
39087,"""Lawrence, (OH)""",0,"0 (2280)"
39089,"""Licking, (OH)""",1,"1 (590)"
39091,"""Logan, (OH)""",0,"0 (2280)"
39093,"""Lorain, (OH)""",3,"2 - 3 (234)"
39095,"""Lucas, (OH)""",6,"4+ (120)"
39097,"""Madison, (OH)""",0,"0 (2280)"
39099,"""Mahoning, (OH)""",2,"2 - 3 (234)"
39101,"""Marion, (OH)""",1,"1 (590)"
39103,"""Medina, (OH)""",1,"1 (590)"
39105,"""Meigs, (OH)""",0,"0 (2280)"
39107,"""Mercer, (OH)""",0,"0 (2280)"
39109,"""Miami, (OH)""",1,"1 (590)"
39111,"""Monroe, (OH)""",0,"0 (2280)"
39113,"""Montgomery, (OH)""",5,"4+ (120)"
39115,"""Morgan, (OH)""",0,"0 (2280)"
39117,"""Morrow, (OH)""",0,"0 (2280)"
39119,"""Muskingum, (OH)""",1,"1 (590)"
39121,"""Noble, (OH)""",0,"0 (2280)"
39123,"""Ottawa, (OH)""",0,"0 (2280)"
39125,"""Paulding, (OH)""",0,"0 (2280)"
39127,"""Perry, (OH)""",0,"0 (2280)"
39129,"""Pickaway, (OH)""",0,"0 (2280)"
39131,"""Pike, (OH)""",0,"0 (2280)"
39133,"""Portage, (OH)""",1,"1 (590)"
39135,"""Preble, (OH)""",0,"0 (2280)"
39137,"""Putnam, (OH)""",0,"0 (2280)"
39139,"""Richland, (OH)""",1,"1 (590)"
39141,"""Ross, (OH)""",1,"1 (590)"
39143,"""Sandusky, (OH)""",2,"2 - 3 (234)"
39145,"""Scioto, (OH)""",1,"1 (590)"
39147,"""Seneca, (OH)""",0,"0 (2280)"
